,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1365,177659,129452,130419,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1366,177660,129452,130044,3769,3769,PR_FS,0,,,2012-10-15 16:00
1367,177661,129452,130077,3769,3769,PR_FS,0,,2012-06-09 16:00,2012-10-15 16:00
1368,177662,129452,130449,3769,3769,PR_FS,0,,,2012-10-15 16:00
1369,177663,129452,130241,3769,3769,PR_FS,0,,,2012-10-15 16:00
1370,177664,129452,130242,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-10-15 16:00
1371,177665,129452,130247,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-10-15 16:00
1372,177666,129452,130248,3769,3769,PR_FS,0,,2012-06-13 16:00,2012-10-15 16:00
1373,177667,129452,130253,3769,3769,PR_FS,0,,2012-06-27 16:00,2012-10-15 16:00
1374,177668,129452,130254,3769,3769,PR_FS,0,,2012-07-19 16:00,2012-10-15 16:00
1375,177669,129452,130424,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1376,177670,129452,130043,3769,3769,PR_FS,0,,,2012-10-15 16:00
1377,177671,129452,130078,3769,3769,PR_FS,0,,2012-05-29 16:00,2012-10-15 16:00
1378,177672,129452,130452,3769,3769,PR_FS,0,,,2012-10-15 16:00
1379,177673,129452,130259,3769,3769,PR_FS,0,,,2012-10-15 16:00
1380,177674,129452,130260,3769,3769,PR_FS,0,,,2012-10-15 16:00
1381,177675,129452,130265,3769,3769,PR_FS,0,,,2012-10-15 16:00
1382,177676,129452,130266,3769,3769,PR_FS,0,,,2012-10-15 16:00
1383,177677,129452,130271,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1384,177678,129452,130272,3769,3769,PR_FS,0,,2012-06-27 16:00,2012-10-15 16:00
1385,177679,129452,130379,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1386,177680,129452,130042,3769,3769,PR_FS,0,,,2012-10-15 16:00
1387,177681,129452,130079,3769,3769,PR_FS,0,,2012-06-17 16:00,2012-10-15 16:00
1388,177682,129452,130455,3769,3769,PR_FS,0,,,2012-10-15 16:00
1389,177683,129452,130277,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-10-15 16:00
1390,177684,129452,130278,3769,3769,PR_FS,0,,2012-05-18 16:00,2012-10-15 16:00
1391,177685,129452,130283,3769,3769,PR_FS,0,,2012-06-01 16:00,2012-10-15 16:00
1392,177686,129452,130284,3769,3769,PR_FS,0,,2012-06-15 16:00,2012-10-15 16:00
1393,177687,129452,130289,3769,3769,PR_FS,0,,2012-06-26 16:00,2012-10-15 16:00
1394,177688,129452,130290,3769,3769,PR_FS,0,,2012-07-10 16:00,2012-10-15 16:00
1395,177689,129452,130374,3769,3769,PR_FS,0,,2012-08-15 16:00,2012-10-15 16:00
1396,177690,129452,130041,3769,3769,PR_FS,0,,,2012-10-15 16:00
