,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
73,535520,139388,769,N,,1207,2864,,,,1200,,1200,10,,0,10,0,,0,0,,64,9525,0,0,9525,,,2010-10-26 08:00,2010-11-11 17:00,2010-10-26 08:00,2010-11-11 17:00,,,N,,,,N,6ufRix2/kkGf47FbWkhT5g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
74,535521,139389,769,N,,1207,2867,,,,2240,,2240,18.6667,,0,18.6667,0,,0,0,,64,17780,0,0,17780,,,2010-10-26 08:00,2010-11-11 17:00,2010-10-26 08:00,2010-11-11 17:00,,,N,,,,N,2bi1SSkxTUeX/f1kluF5rw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
75,535522,139390,769,N,,1207,2865,,,,206.64,,206.64,1.722,,0,1.722,0,,0,0,,99,2544,0,0,2544,,,2010-10-26 08:00,2010-11-11 17:00,2010-10-26 08:00,2010-11-11 17:00,,,N,,,,N,S/E+gzYqAkWkSSYC34Xw2Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
76,535523,139390,769,N,,1207,2868,,,,1533.36,,1533.36,12.778,,0,12.778,0,,0,0,,88,16867,0,0,16867,,,2010-10-26 08:00,2010-11-11 17:00,2010-10-26 08:00,2010-11-11 17:00,,,N,,,,N,kw2nr6Y8F0OjCW/mhvtwGA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
77,535524,139391,769,N,,1206,2808,,,,120,,120,2.14286,,0,2.14286,0,,0,0,,1605,24075,0,0,24075,,,2010-09-07 08:00,2010-09-20 17:00,2010-09-07 08:00,2010-09-20 17:00,,,N,,,,N,j7sWpvB/bE2JcnbqdWQggQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
78,535525,139392,769,N,,,2783,,,,33.36,,33.36,0.595714,,0,0.595714,0,,0,0,,58,242,0,0,242,,,2010-10-31 08:00,2010-11-07 17:00,2010-10-31 08:00,2010-11-07 17:00,,,N,,,,N,vPSUg4rCdUipCdzegjCX2w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
79,535526,139392,769,N,,,2782,,,,96,,96,1.71429,,0,1.71429,0,,0,0,,70,840,0,0,840,,,2010-10-31 08:00,2010-11-07 17:00,2010-10-31 08:00,2010-11-07 17:00,,,N,,,,N,sfRrQUXMrEmWJL6l2cNzag,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
80,535527,139392,769,N,,,2875,,,,293.36,,293.36,5.23857,,0,5.23857,0,,0,0,,38,1393,0,0,1393,,,2010-10-31 08:00,2010-11-07 17:00,2010-10-31 08:00,2010-11-07 17:00,,,N,,,,N,8JD9xOOvnESGlOAwpDHXnw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
81,535528,139392,769,N,,,2876,,,,240,,240,4.28571,,0,4.28571,0,,0,0,,45,1350,0,0,1350,,,2010-10-31 08:00,2010-11-07 17:00,2010-10-31 08:00,2010-11-07 17:00,,,N,,,,N,mAGeJe5DP0+Z//lMr2cerA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
82,535529,139393,769,N,,,2769,,,,9333.36,,9333.36,116.667,,0,116.667,0,,0,0,,28,32667,0,0,32667,,,2010-11-02 08:00,2010-11-13 17:00,2010-11-02 08:00,2010-11-13 17:00,,,N,,,,N,2uOLKS7UqUen73ImABBXGQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
83,535530,139393,769,N,,,2772,,,,548.56,,548.56,6.857,,0,6.857,0,,0,0,,60,4114,0,0,4114,,,2010-11-02 08:00,2010-11-13 17:00,2010-11-02 08:00,2010-11-13 17:00,,,N,,,,N,1CfyCvHI9Ui9RqQdLcGBIA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
84,535531,139393,769,N,,,2771,,,,194.32,,194.32,2.429,,0,2.429,0,,0,0,,49,1190,0,0,1190,,,2010-11-02 08:00,2010-11-13 17:00,2010-11-02 08:00,2010-11-13 17:00,,,N,,,,N,ZOiDYSXf1EaUQI9LI7mf3A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
85,535532,139394,769,N,,,2832,,,,1928,,1928,60.25,,0,60.25,0,,0,0,,107,25787,0,0,25787,,,2010-11-03 08:00,2010-11-07 17:00,2010-11-03 08:00,2010-11-07 17:00,,,N,,,,N,knlJCDIN/Uid0OaUSFEQtw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
86,535533,139395,769,N,,1206,2809,,,,796,,796,5.52778,,0,5.52778,0,,0,0,,1293,128654,0,0,128654,,,2010-09-25 08:00,2010-10-14 17:00,2010-09-25 08:00,2010-10-14 17:00,,,N,,,,N,XzrTBc9vGUWnfSHBLW0a4g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
87,535534,139397,769,N,,,2758,,,,280,,280,5.83333,,0,5.83333,0,,0,0,,145,5075,0,0,5075,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,/9sg3jUYHEmu9whnxVU0yw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
88,535535,139397,769,N,,,2754,,,,32,,32,0.666667,,0,0.666667,0,,0,0,,165,660,0,0,660,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,BgSk1j0Q40GpzrQ4hQMQkg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
89,535536,139397,769,N,,,2753,,,,62.72,,62.72,1.30667,,0,1.30667,0,,0,0,,280,2195,0,0,2195,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,uJpsfb1N4k2gzmw873EHbA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
90,535537,139397,769,N,,,2751,,,,21.36,,21.36,0.445,,0,0.445,0,,0,0,,77,206,0,0,206,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,OzKQBXlO0UaTiX/5/OvlMw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
91,535538,139397,769,N,,,2681,,,,100,,100,2.08333,,0,2.08333,0,,0,0,,24,300,0,0,300,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,zViJAlyZAUqooP2DnUTrjA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
92,535539,139397,769,N,,,2879,,,,97.36,,97.36,2.02833,,0,2.02833,0,,0,0,,32,389,0,0,389,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,wNuyaalzP0e9D24e5zAtjQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
93,535540,139397,769,N,,,2880,,,,32,,32,0.666667,,0,0.666667,0,,0,0,,50,200,0,0,200,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,PfpwiJuioUizFvrdRbrp9A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
94,535541,139397,769,N,,,2882,,,,125.36,,125.36,2.61167,,0,2.61167,0,,0,0,,37,572,0,0,572,,,2010-11-20 08:00,2010-11-25 17:00,2010-11-20 08:00,2010-11-25 17:00,,,N,,,,N,lkTDwU+85Uqh1waYRpqd3g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
95,535542,139398,769,N,,,2862,,,,32,,32,2,,0,2,0,,0,0,,220,880,0,0,880,,,2010-11-20 08:00,2010-11-21 17:00,2010-11-20 08:00,2010-11-21 17:00,,,N,,,,N,Hh2GSVQqA0SXoiDkOJJc0Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
96,535543,139399,769,N,,,2866,,,,32,,32,4,,0,4,0,,0,0,,40,160,0,0,160,,,2010-11-20 08:00,2010-11-20 17:00,2010-11-20 08:00,2010-11-20 17:00,,,N,,,,N,a/XezFxaS0aC2gqQReVAiA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
97,535544,139399,769,N,,,2726,,,,8,,8,1,,0,1,0,,0,0,,2893,2893,0,0,2893,,,2010-11-20 08:00,2010-11-20 17:00,2010-11-20 08:00,2010-11-20 17:00,,,N,,,,N,Tbbh6cQf2EiVyHTVRGN1+A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
98,535545,139400,769,N,,,2863,,,,32,,32,1,,0,1,0,,0,0,,171,684,0,0,684,,,2010-11-20 08:00,2010-11-23 17:00,2010-11-20 08:00,2010-11-23 17:00,,,N,,,,N,Hk2UUrXWZUeue6T6ag714A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
99,535546,139400,769,N,,,2861,,,,96,,96,3,,0,3,0,,0,0,,171,2052,0,0,2052,,,2010-11-20 08:00,2010-11-23 17:00,2010-11-20 08:00,2010-11-23 17:00,,,N,,,,N,pua7FcKofUqYa3ZRNEz7Cg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
100,535547,139400,769,N,,,2852,,,,506.72,,506.72,15.835,,0,15.835,0,,0,0,,24,1488,0,0,1488,,,2010-11-20 08:00,2010-11-23 17:00,2010-11-20 08:00,2010-11-23 17:00,,,N,,,,N,uXXHtswvCUi1D20wL+GmoA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
101,535548,139401,769,N,,,2728,,,,96,,96,6,,0,6,0,,0,0,,225,2700,0,0,2700,,,2010-11-20 08:00,2010-11-21 17:00,2010-11-20 08:00,2010-11-21 17:00,,,N,,,,N,5mSx7ARnLEGZIQeeQW+Pow,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
102,535549,139402,769,N,,,2848,,,,160,,160,5,,0,5,0,,0,0,,70,1400,0,0,1400,,,2010-11-20 08:00,2010-11-23 17:00,2010-11-20 08:00,2010-11-23 17:00,,,N,,,,N,iJSmEOblWkqXMq7+i7hmTQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
103,535550,139403,769,N,,1207,2864,,,,1200,,1200,10,,0,10,0,,0,0,,64,9525,0,0,9525,,,2010-11-20 08:00,2010-12-06 17:00,2010-11-20 08:00,2010-12-06 17:00,,,N,,,,N,8BViPGkzekii6xfxU+ThgQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
104,535551,139404,769,N,,1207,2867,,,,2240,,2240,18.6667,,0,18.6667,0,,0,0,,64,17780,0,0,17780,,,2010-11-20 08:00,2010-12-06 17:00,2010-11-20 08:00,2010-12-06 17:00,,,N,,,,N,C/5YAHg2QEmqbGOeAQsM+w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
105,535552,139405,769,N,,1207,2865,,,,206.64,,206.64,1.722,,0,1.722,0,,0,0,,99,2544,0,0,2544,,,2010-11-20 08:00,2010-12-06 17:00,2010-11-20 08:00,2010-12-06 17:00,,,N,,,,N,IM3c83uJDEqEe/Ac5mAdpQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
106,535553,139405,769,N,,1207,2868,,,,1533.36,,1533.36,12.778,,0,12.778,0,,0,0,,88,16867,0,0,16867,,,2010-11-20 08:00,2010-12-06 17:00,2010-11-20 08:00,2010-12-06 17:00,,,N,,,,N,n3/yEoRmHke+esHei4cZuw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
107,535554,139406,769,N,,,2832,,,,1928,,1928,60.25,,0,60.25,0,,0,0,,107,25787,0,0,25787,,,2010-11-21 08:00,2010-11-24 17:00,2010-11-21 08:00,2010-11-24 17:00,,,N,,,,N,g+0KGyN7zkuvtCaY9dk1og,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
108,535555,139407,769,N,,,2783,,,,33.36,,33.36,0.595714,,0,0.595714,0,,0,0,,58,242,0,0,242,,,2010-11-24 08:00,2010-12-01 17:00,2010-11-24 08:00,2010-12-01 17:00,,,N,,,,N,tSkIfuswdEyH8auFGg5ejQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
109,535556,139407,769,N,,,2782,,,,96,,96,1.71429,,0,1.71429,0,,0,0,,70,840,0,0,840,,,2010-11-24 08:00,2010-12-01 17:00,2010-11-24 08:00,2010-12-01 17:00,,,N,,,,N,d1RamiH0dkiKmL2/br+BYg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
110,535557,139407,769,N,,,2875,,,,293.36,,293.36,5.23857,,0,5.23857,0,,0,0,,38,1393,0,0,1393,,,2010-11-24 08:00,2010-12-01 17:00,2010-11-24 08:00,2010-12-01 17:00,,,N,,,,N,C2h+Ya+Dmk+qbYjAs4i9aA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
111,535558,139407,769,N,,,2876,,,,240,,240,4.28571,,0,4.28571,0,,0,0,,45,1350,0,0,1350,,,2010-11-24 08:00,2010-12-01 17:00,2010-11-24 08:00,2010-12-01 17:00,,,N,,,,N,ifg3XhGcaUeQce5SOAee4Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
112,535559,139408,769,N,,,2769,,,,9333.36,,9333.36,116.667,,0,116.667,0,,0,0,,28,32667,0,0,32667,,,2010-11-27 08:00,2010-12-07 17:00,2010-11-27 08:00,2010-12-07 17:00,,,N,,,,N,MRow7dkXNkqrwQxWIWAkVw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
113,535560,139408,769,N,,,2772,,,,548.56,,548.56,6.857,,0,6.857,0,,0,0,,60,4114,0,0,4114,,,2010-11-27 08:00,2010-12-07 17:00,2010-11-27 08:00,2010-12-07 17:00,,,N,,,,N,bUCq6/HtBUKUdqBlL9FzUw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
114,535561,139408,769,N,,,2771,,,,194.32,,194.32,2.429,,0,2.429,0,,0,0,,49,1190,0,0,1190,,,2010-11-27 08:00,2010-12-07 17:00,2010-11-27 08:00,2010-12-07 17:00,,,N,,,,N,ZSBmSgIDVEC0PAN98PCvYA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
115,535562,139410,769,N,,1206,2808,,,,24,,24,0.75,,0,0.75,0,,0,0,,1605,4815,0,0,4815,,,2010-10-16 08:00,2010-10-19 17:00,2010-10-16 08:00,2010-10-19 17:00,,,N,,,,N,3Zf8XPpzxEyB6NCc9ZfUCg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
116,535563,139411,769,N,,,2758,,,,280,,280,5.83333,,0,5.83333,0,,0,0,,145,5075,0,0,5075,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,MKzarDxEkUadgFo+8G1k9g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
117,535564,139411,769,N,,,2754,,,,32,,32,0.666667,,0,0.666667,0,,0,0,,165,660,0,0,660,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,iZ4/yW0OCUu9Ph01mAOwBw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
118,535565,139411,769,N,,,2753,,,,62.72,,62.72,1.30667,,0,1.30667,0,,0,0,,280,2195,0,0,2195,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,5Eo2Y7NNLk6l15TZed/Hzg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
119,535566,139411,769,N,,,2751,,,,21.36,,21.36,0.445,,0,0.445,0,,0,0,,77,206,0,0,206,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,eBmvxx5iyUS6++4bg+oUtg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
120,535567,139411,769,N,,,2681,,,,100,,100,2.08333,,0,2.08333,0,,0,0,,24,300,0,0,300,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,zTSfpys2LE2Nr+g4tfXCFg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
121,535568,139411,769,N,,,2879,,,,97.36,,97.36,2.02833,,0,2.02833,0,,0,0,,32,389,0,0,389,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,jvADmlLA10uTlXvCvp8YCA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
122,535569,139411,769,N,,,2880,,,,32,,32,0.666667,,0,0.666667,0,,0,0,,50,200,0,0,200,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,Fz59NXq7o0GYT8F0HNiLEw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
123,535570,139411,769,N,,,2882,,,,125.36,,125.36,2.61167,,0,2.61167,0,,0,0,,37,572,0,0,572,,,2010-12-07 08:00,2010-12-13 17:00,2010-12-07 08:00,2010-12-13 17:00,,,N,,,,N,1Ug+sNMroUSdatK6hOkSFA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
124,535571,139412,769,N,,,2862,,,,32,,32,2,,0,2,0,,0,0,,220,880,0,0,880,,,2010-12-07 08:00,2010-12-08 17:00,2010-12-07 08:00,2010-12-08 17:00,,,N,,,,N,UQmRkcDpO02hsejwT7/N7Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
125,535572,139413,769,N,,,2866,,,,32,,32,4,,0,4,0,,0,0,,40,160,0,0,160,,,2010-12-07 08:00,2010-12-07 17:00,2010-12-07 08:00,2010-12-07 17:00,,,N,,,,N,0C+zSvCt/EGPSehGMJi0IQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
126,535573,139413,769,N,,,2726,,,,8,,8,1,,0,1,0,,0,0,,2893,2893,0,0,2893,,,2010-12-07 08:00,2010-12-07 17:00,2010-12-07 08:00,2010-12-07 17:00,,,N,,,,N,ROiitDF0JEimOSprx5MgUw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
127,535574,139414,769,N,,,2863,,,,32,,32,1,,0,1,0,,0,0,,171,684,0,0,684,,,2010-12-07 08:00,2010-12-11 17:00,2010-12-07 08:00,2010-12-11 17:00,,,N,,,,N,v5bEm/nEGkyIa2aHKuNqaA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
128,535575,139414,769,N,,,2861,,,,96,,96,3,,0,3,0,,0,0,,171,2052,0,0,2052,,,2010-12-07 08:00,2010-12-11 17:00,2010-12-07 08:00,2010-12-11 17:00,,,N,,,,N,vX6WA6UpQEaKfqYrmhMY8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
129,535576,139414,769,N,,,2852,,,,506.72,,506.72,15.835,,0,15.835,0,,0,0,,24,1488,0,0,1488,,,2010-12-07 08:00,2010-12-11 17:00,2010-12-07 08:00,2010-12-11 17:00,,,N,,,,N,lA44ERCDD0mn+PKQlVdeiw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
130,535577,139415,769,N,,,2728,,,,96,,96,6,,0,6,0,,0,0,,225,2700,0,0,2700,,,2010-12-07 08:00,2010-12-08 17:00,2010-12-07 08:00,2010-12-08 17:00,,,N,,,,N,5eElylaBRkugqfqpzuRj9Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
131,535578,139416,769,N,,,2848,,,,160,,160,5,,0,5,0,,0,0,,70,1400,0,0,1400,,,2010-12-07 08:00,2010-12-11 17:00,2010-12-07 08:00,2010-12-11 17:00,,,N,,,,N,OU7TcYQjfEOl42pC8mthRQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
132,535579,139417,769,N,,,2832,,,,1928,,1928,60.25,,0,60.25,0,,0,0,,107,25787,0,0,25787,,,2010-12-08 08:00,2010-12-12 17:00,2010-12-08 08:00,2010-12-12 17:00,,,N,,,,N,qjxuqTQPi0GMG8kg1O7iGA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
133,535580,139418,769,N,,1206,2809,,,,24,,24,0.6,,0,0.6,0,,0,0,,1293,3879,0,0,3879,,,2010-10-20 08:00,2010-10-25 17:00,2010-10-20 08:00,2010-10-25 17:00,,,N,,,,N,8KoXbtoG5EGfaYx8/0RmAw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
134,535581,139419,769,N,,,2783,,,,33.36,,33.36,0.595714,,0,0.595714,0,,0,0,,58,242,0,0,242,,,2010-12-12 08:00,2010-12-19 17:00,2010-12-12 08:00,2010-12-19 17:00,,,N,,,,N,yAOJEj6p9EKF6ll1Cp41YA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
135,535582,139419,769,N,,,2782,,,,96,,96,1.71429,,0,1.71429,0,,0,0,,70,840,0,0,840,,,2010-12-12 08:00,2010-12-19 17:00,2010-12-12 08:00,2010-12-19 17:00,,,N,,,,N,h+4Ag7uk/UOXGYx0wtMTYQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
136,535583,139419,769,N,,,2875,,,,293.36,,293.36,5.23857,,0,5.23857,0,,0,0,,38,1393,0,0,1393,,,2010-12-12 08:00,2010-12-19 17:00,2010-12-12 08:00,2010-12-19 17:00,,,N,,,,N,oNaoftFjNESte8UWxZDsRw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
137,535584,139419,769,N,,,2876,,,,240,,240,4.28571,,0,4.28571,0,,0,0,,45,1350,0,0,1350,,,2010-12-12 08:00,2010-12-19 17:00,2010-12-12 08:00,2010-12-19 17:00,,,N,,,,N,xXy7i7gO/Um9ZyETyOU1Iw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
138,535585,139420,769,N,,,2769,,,,9333.36,,9333.36,116.667,,0,116.667,0,,0,0,,28,32667,0,0,32667,,,2010-12-14 08:00,2010-12-25 17:00,2010-12-14 08:00,2010-12-25 17:00,,,N,,,,N,ZsJNrlrj0kaEdqpwhH1Fng,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
139,535586,139420,769,N,,,2772,,,,548.56,,548.56,6.857,,0,6.857,0,,0,0,,60,4114,0,0,4114,,,2010-12-14 08:00,2010-12-25 17:00,2010-12-14 08:00,2010-12-25 17:00,,,N,,,,N,LrUOlQv/NU+PS6oljUeEHg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
140,535587,139420,769,N,,,2771,,,,194.32,,194.32,2.429,,0,2.429,0,,0,0,,49,1190,0,0,1190,,,2010-12-14 08:00,2010-12-25 17:00,2010-12-14 08:00,2010-12-25 17:00,,,N,,,,N,RxYEk0JTQ0myc1Zztbjpwg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
141,535588,139421,769,N,,1207,2864,,,,1200,,1200,10,,0,10,0,,0,0,,64,9525,0,0,9525,,,2010-12-07 08:00,2010-12-23 17:00,2010-12-07 08:00,2010-12-23 17:00,,,N,,,,N,M9jIviQlnU6ugTCfuPGeMw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
142,535589,139422,769,N,,1207,2867,,,,2240,,2240,18.6667,,0,18.6667,0,,0,0,,64,17780,0,0,17780,,,2010-12-07 08:00,2010-12-23 17:00,2010-12-07 08:00,2010-12-23 17:00,,,N,,,,N,UsDROBOqa0GQbs6D4Cp6kg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
143,535590,139423,769,N,,1207,2865,,,,206.64,,206.64,1.722,,0,1.722,0,,0,0,,99,2544,0,0,2544,,,2010-12-07 08:00,2010-12-23 17:00,2010-12-07 08:00,2010-12-23 17:00,,,N,,,,N,HyDG44+w802cIDevN+UdQA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
144,535591,139423,769,N,,1207,2868,,,,1533.36,,1533.36,12.778,,0,12.778,0,,0,0,,88,16867,0,0,16867,,,2010-12-07 08:00,2010-12-23 17:00,2010-12-07 08:00,2010-12-23 17:00,,,N,,,,N,eM+IREeWxUij58rRSHgJew,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
145,535592,139425,769,N,,,2758,,,,280,,280,5.83333,,0,5.83333,0,,0,0,,145,5075,0,0,5075,,,2010-12-25 08:00,2010-12-30 17:00,2010-12-25 08:00,2010-12-30 17:00,,,N,,,,N,ZlVNlBXaBEyNtb1BI1Wa4g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
